% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0.6111111111111108        0.5                      0.9044004179266844       323.15000000000015
0.6201177337343079        0.45840673721763053      0.9223253395654311       318.99067372176336
0.638888888888889         0.5                      0.8566006268900265       323.15000000000026
0.6375569647871248        0.45147264217607697      0.8148430149008417       318.2972642176081
0.6698030687197624        0.5                      0.807706972907112        323.15000000000015
0.6823664806816412        0.4718300710880385       0.8025966117282004       320.33300710880405
0.6409510670676414        0.470356684976795        0.8984254440471022       320.18566849767944
0.5849268006707026        0.3605502502988216       1                        309.20502502988245
0.6175218450601749        0.3152519776642289       1                        304.6751977664231
0.6342572707925039        0.3325788000664724       0.973998595740648        306.4078800066473
0.6212167402511573        0.29090774639896716      0.9754614266630279       302.2407746398968
0.6505339032069619        0.27191763557754156      1                        300.3417635577543
0.6249116354421396        0.26656351513370546      0.9509228533260559       299.80635151337077
0.650092520183953         0.24298490839083664      0.9763474048617958       297.44849083908383
0.936168782274388         0.4565714393619718       0.6146258591979737       318.8071439361974
0.8882620250849992        0.4565714393619718       0.6420658046182502       318.8071439361974
1                         0.45220020896334234      0.5833333333333335       318.37002089633455
1                         0.27156903735124066      0.631090010047756        300.30690373512425
0.9683362194683329        0.28961944777403187      0.6327793941838431       302.1119447774035
0.9683946170320021        0.15197575155228718      0.7227413929926997       288.34757515522875
1                         0.18666944054230683      0.6726093354921259       291.8169440542307
0.9533231247116699        0.14957283285387488      0.6623731388531824       288.1072832853876
0.9593317524232619        0.20805139407629575      0.6317937119082637       293.9551394076297
1                         0.2315888105273549       0.6500941646689734       296.3088810527356
0.9593317524232619        0.2510855082410618       0.6665181901073736       298.2585508241063
0.9721686372931144        0.21889742436934928      0.6842262919619575       295.03974243693494
0.6837993407786851        0.23220545925812736      1                        296.37054592581273
0.6972434384764387        0.197165526242879        0.9535791581128962       292.86655262428775
1                         0.14195773778559775      0.7498397246683137       287.3457737785598
0.953199990461659         0.1198124157950245       0.7688334464119925       285.13124157950256
1                         0.18651799545075956      0.7257930616798843       291.801799545076
0.9589972615431339        0.18104738425389494      0.6932589403031668       291.25473842538946
0.9733979278803973        0.16462242224431015      0.7541997721102859       289.612242224431
0.7498611948681811        0.14399762836417956      1                        287.54976283641815
0.7791864753827471        0.13776267941124318      0.951599669752472        286.92626794112425
0.7160283002854486        0.18818368766752575      1                        291.96836876675263
0.7183886427599205        0.2145284748748994       0.9743679165013717       294.6028474874901
0.7450528077435367        0.17699458384270553      0.9487358330027432       290.84945838427063
0.8031846172762422        0.14534095514492706      1                        287.6840955144927
0.8333295171500831        0.0958041393432859       1                        282.7304139343286
1                         0.14127108863621857      0.8017708511171895       287.2771088636219
0.9733979278803973        0.16427909766962054      0.7801653353347238       289.5779097669621
1                         0.09089099065865007      0.8291187397786713       282.23909906586505
0.9647714374553108        0.1447413045147839       0.8254104284442123       287.6241304514785
0.8570592362825413        0.10343791617826437      0.9706212167674355       283.4937916178263
